12.90294633900021
12.953103653999733
12.9164064280003
12.886369018000096
13.088663158000145
13.01544623799964
13.013560979000431
13.065660907000165
13.010385979999683
12.996995998999864
12.970759316000112
12.951250426000115
12.972493024999949
12.90993848900007
12.865900198999952
12.850750927999798
12.905436949999967
13.283132765000119
13.310603423999964
12.930221701999926
