24.033853056000225
23.69657724300032
21.45251233099998
21.48254847599992
21.45806653999989
21.711715667000135
21.353623950999918
21.07348524600002
23.075210224999864
21.94559893199994
21.44012260699992
20.85291921099997
20.795795058000294
20.728077481000128
20.068687641999986
20.609184797000125
20.493438588000117
21.71531652900012
19.8235505749999
20.180230908999874
