13.515873127000077
13.411148472000036
13.373265365999941
13.463257819999967
13.543722252000066
13.26994583599992
13.160654781000062
13.41981329600003
13.533132333999902
13.43306759199993
13.365284438000003
13.181209523999996
13.32894262700006
13.375040302999992
13.222144134000018
13.372369403999983
13.354467192000016
13.289363607000041
13.37162801799991
13.336357359999965
