14.706917695999891
14.601788962000228
13.943951770999774
13.613357413999893
14.483648431999882
14.054853880999872
15.401576461999866
15.732894752999982
14.405665107999994
14.057950172999881
14.357738534999953
14.254225884000334
14.114417832000072
14.455759338999997
14.449277065999922
14.319038081999679
14.272422255000038
14.166744855000161
14.174740052000288
14.088319325000157
