13.746101686999964
13.615343463000045
13.75453247900009
14.547889166999994
13.83195119700008
14.948167398000123
13.604519969999956
13.831758999000158
13.686677898000198
13.689904346000048
13.653432409000061
13.76939306600002
13.519932969000138
13.75739145500006
13.865957433000176
13.620916764999947
13.815729715000089
13.63734915200007
13.564881173000003
13.846879682999997
