15.96859399699997
14.597106001000157
14.313832941000328
14.485202959000162
14.060225562000142
14.21332276000021
13.712793789999978
13.66419427999972
13.76869986499969
13.69094766499984
13.64948821500002
13.718068609000056
13.626590892999957
13.649089181999898
13.575549850000243
13.883226342999933
14.362676057000044
14.277319100000113
14.215577493999717
13.739229302999775
