0.12240362167358398, 0.11475944519042969, 0.11110711097717285, 0.09939026832580566, 0.09937858581542969, 0.1078653335571289, 0.1039273738861084, 0.09883666038513184, 0.11092376708984375, 0.10096478462219238, 0.10109162330627441, 0.09672331809997559, 0.10206723213195801, 0.10294127464294434, 0.11295700073242188, 0.12619447708129883, 0.10506176948547363, 0.0978398323059082, 0.10048389434814453, 0.09524679183959961
0.10459136962890625, 0.09904241561889648, 0.10469722747802734, 0.09730696678161621, 0.1011040210723877, 0.09861350059509277, 0.10355782508850098, 0.10100269317626953, 0.10309267044067383, 0.09765148162841797, 0.10407209396362305, 0.09907746315002441, 0.1038215160369873, 0.0994408130645752, 0.10788536071777344, 0.09656143188476562, 0.10388612747192383, 0.1026763916015625, 0.10310077667236328, 0.0980069637298584
0.28511977195739746, 0.2789571285247803, 0.2806675434112549, 0.28008317947387695, 0.2703678607940674, 0.2748587131500244, 0.2745835781097412, 0.2875351905822754, 0.30033421516418457, 0.2828643321990967, 0.28325915336608887, 0.29534363746643066, 0.2866020202636719, 0.27790236473083496, 0.27830076217651367, 0.2796361446380615, 0.26868271827697754, 0.2698676586151123, 0.28424501419067383, 0.2834184169769287
0.4562346935272217, 0.4214308261871338, 0.4254114627838135, 0.4249873161315918, 0.42807674407958984, 0.42251014709472656, 0.4321129322052002, 0.43241453170776367, 0.4298286437988281, 0.4481968879699707, 0.43499135971069336, 0.42690396308898926, 0.4190990924835205, 0.42263269424438477, 0.43193817138671875, 0.4265577793121338, 0.42827439308166504, 0.4090440273284912, 0.4184408187866211, 0.4243040084838867
0.001271963119506836, 0.0012426376342773438, 0.0011718273162841797, 0.001116037368774414, 0.001272439956665039, 0.0011436939239501953, 0.0016300678253173828, 0.001207590103149414, 0.001142740249633789, 0.0012362003326416016, 0.001512289047241211, 0.0011250972747802734, 0.0012311935424804688, 0.0012977123260498047, 0.0010631084442138672, 0.0010669231414794922, 0.0010573863983154297, 0.0010540485382080078, 0.0010826587677001953, 0.001116037368774414
0.0016407966613769531, 0.0016524791717529297, 0.001584768295288086, 0.0014972686767578125, 0.0016472339630126953, 0.0016071796417236328, 0.0016481876373291016, 0.0016448497772216797, 0.0014832019805908203, 0.0017049312591552734, 0.0015385150909423828, 0.0015993118286132812, 0.0016074180603027344, 0.0015642642974853516, 0.001971006393432617, 0.0016977787017822266, 0.0015385150909423828, 0.0014770030975341797, 0.0015621185302734375, 0.0014674663543701172
0.0002484321594238281, 0.00015974044799804688, 0.00015616416931152344, 0.00015616416931152344, 0.00015401840209960938, 0.0001888275146484375, 0.0001964569091796875, 0.00016450881958007812, 0.0002353191375732422, 0.00015616416931152344, 0.00015091896057128906, 0.000179290771484375, 0.000164031982421875, 0.00015163421630859375, 0.00015354156494140625, 0.0001571178436279297, 0.00021839141845703125, 0.0001842975616455078, 0.0001583099365234375, 0.00015020370483398438
0.007394075393676758, 0.00714421272277832, 0.007161617279052734, 0.007018089294433594, 0.0071218013763427734, 0.007460594177246094, 0.007330417633056641, 0.007033348083496094, 0.006918668746948242, 0.0069844722747802734, 0.006941795349121094, 0.0071222782135009766, 0.006876468658447266, 0.007031679153442383, 0.006949186325073242, 0.007181644439697266, 0.00688481330871582, 0.006963014602661133, 0.006858348846435547, 0.006849050521850586
0.0005033016204833984, 0.0005488395690917969, 0.0005316734313964844, 0.0006151199340820312, 0.0008182525634765625, 0.0004749298095703125, 0.0005650520324707031, 0.00047898292541503906, 0.0007016658782958984, 0.0007936954498291016, 0.0007357597351074219, 0.0007047653198242188, 0.0010459423065185547, 0.00055694580078125, 0.00047588348388671875, 0.0007352828979492188, 0.0007982254028320312, 0.000743865966796875, 0.0007712841033935547, 0.00067138671875
0.0010731220245361328, 0.001071929931640625, 0.001104116439819336, 0.001065969467163086, 0.0014154911041259766, 0.0014262199401855469, 0.0016865730285644531, 0.001725912094116211, 0.0015532970428466797, 0.001066446304321289, 0.0010869503021240234, 0.0010859966278076172, 0.0009829998016357422, 0.0010237693786621094, 0.0010132789611816406, 0.0009961128234863281, 0.0011568069458007812, 0.0010652542114257812, 0.0010633468627929688, 0.0010187625885009766
0.0027968883514404297, 0.002088785171508789, 0.0019030570983886719, 0.002022981643676758, 0.002374887466430664, 0.002335786819458008, 0.002118349075317383, 0.0018856525421142578, 0.0021674633026123047, 0.0019865036010742188, 0.002056121826171875, 0.0019979476928710938, 0.0019435882568359375, 0.0021195411682128906, 0.0018820762634277344, 0.0017960071563720703, 0.001850128173828125, 0.0019469261169433594, 0.0018525123596191406, 0.0019047260284423828
0.0024852752685546875, 0.002415180206298828, 0.002184152603149414, 0.0021936893463134766, 0.002186298370361328, 0.002283811569213867, 0.0025107860565185547, 0.0023322105407714844, 0.002229928970336914, 0.0022034645080566406, 0.0025534629821777344, 0.0021910667419433594, 0.0021958351135253906, 0.0023903846740722656, 0.0021860599517822266, 0.002205371856689453, 0.0021638870239257812, 0.002121448516845703, 0.002170085906982422, 0.0021169185638427734
