0.15069174766540527, 0.1416153907775879, 0.1425495147705078, 0.14769434928894043, 0.13488507270812988, 0.13543987274169922, 0.13395047187805176, 0.13704180717468262, 0.13605809211730957, 0.1407017707824707, 0.13658571243286133, 0.13749003410339355, 0.13535690307617188, 0.13547635078430176, 0.14057159423828125, 0.1368083953857422, 0.1326618194580078, 0.15485143661499023, 0.1415879726409912
0.17436981201171875, 0.13712263107299805, 0.16388440132141113, 0.17865490913391113, 0.17138338088989258, 0.1457359790802002, 0.14719486236572266, 0.14252734184265137, 0.14368748664855957, 0.1622295379638672, 0.1627190113067627, 0.1690504550933838, 0.15593552589416504, 0.1383957862854004, 0.13150978088378906, 0.1381521224975586, 0.15419769287109375, 0.1365959644317627, 0.1311643123626709
0.3734397888183594, 0.37639498710632324, 0.370391845703125, 0.3792717456817627, 0.3797450065612793, 0.37341833114624023, 0.37847042083740234, 0.36705446243286133, 0.3646249771118164, 0.3681981563568115, 0.37345433235168457, 0.3689720630645752, 0.3650655746459961, 0.3632090091705322, 0.36821484565734863, 0.3760707378387451, 0.3763890266418457, 0.36936163902282715, 0.37871718406677246
0.5694751739501953, 0.5673778057098389, 0.5868651866912842, 0.5650463104248047, 0.5578851699829102, 0.5502171516418457, 0.5588390827178955, 0.5487492084503174, 0.5490274429321289, 0.5482316017150879, 0.5579285621643066, 0.5502810478210449, 0.557391881942749, 0.5501418113708496, 0.5514349937438965, 0.5547137260437012, 0.5587871074676514, 0.5507309436798096, 0.5471611022949219
0.0015249252319335938, 0.0014989376068115234, 0.0015034675598144531, 0.0015075206756591797, 0.0015480518341064453, 0.00147247314453125, 0.0014181137084960938, 0.0014522075653076172, 0.001438140869140625, 0.0014111995697021484, 0.001474142074584961, 0.0014581680297851562, 0.0014433860778808594, 0.0015244483947753906, 0.0015022754669189453, 0.0014040470123291016, 0.0014541149139404297, 0.0014598369598388672, 0.0014390945434570312
0.0020291805267333984, 0.0019998550415039062, 0.0019729137420654297, 0.001958608627319336, 0.002009153366088867, 0.0019118785858154297, 0.002023935317993164, 0.0018992424011230469, 0.0020034313201904297, 0.0018663406372070312, 0.0019195079803466797, 0.0019693374633789062, 0.0019016265869140625, 0.0019974708557128906, 0.002020597457885742, 0.002008199691772461, 0.0019078254699707031, 0.001961946487426758, 0.002022981643676758
0.00024080276489257812, 0.00022745132446289062, 0.0002636909484863281, 0.00023412704467773438, 0.0002810955047607422, 0.00022363662719726562, 0.0003204345703125, 0.0002999305725097656, 0.00023794174194335938, 0.0002701282501220703, 0.00023651123046875, 0.0002994537353515625, 0.00044918060302734375, 0.00023317337036132812, 0.00030493736267089844, 0.00023174285888671875, 0.00026917457580566406, 0.00022840499877929688, 0.00028705596923828125
0.010357379913330078, 0.010185480117797852, 0.009294271469116211, 0.009192705154418945, 0.00932455062866211, 0.009330272674560547, 0.009534120559692383, 0.009657859802246094, 0.009521245956420898, 0.009508371353149414, 0.009306907653808594, 0.009368658065795898, 0.009212255477905273, 0.009307146072387695, 0.010700464248657227, 0.009337663650512695, 0.013189077377319336, 0.017049312591552734, 0.03242635726928711
0.0013544559478759766, 0.013364315032958984, 0.0014297962188720703, 0.0011410713195800781, 0.0020072460174560547, 0.0016460418701171875, 0.00093841552734375, 0.009066104888916016, 0.0009016990661621094, 0.0007963180541992188, 0.0006873607635498047, 0.0007390975952148438, 0.0008907318115234375, 0.000720977783203125, 0.0007777214050292969, 0.0008928775787353516, 0.0037970542907714844, 0.0007386207580566406, 0.0007314682006835938
0.0016398429870605469, 0.0014815330505371094, 0.0017371177673339844, 0.0014307498931884766, 0.0015752315521240234, 0.0014460086822509766, 0.0017147064208984375, 0.0015332698822021484, 0.0015299320220947266, 0.0015666484832763672, 0.0023033618927001953, 0.0021429061889648438, 0.002197265625, 0.002121448516845703, 0.0020368099212646484, 0.0021347999572753906, 0.0019800662994384766, 0.0022842884063720703, 0.0025398731231689453
0.0047550201416015625, 0.0041027069091796875, 0.00414729118347168, 0.002900838851928711, 0.003328561782836914, 0.0029904842376708984, 0.002814769744873047, 0.0027992725372314453, 0.003079652786254883, 0.0027189254760742188, 0.002759218215942383, 0.0028531551361083984, 0.002804994583129883, 0.002959012985229492, 0.002653837203979492, 0.002881288528442383, 0.0030906200408935547, 0.0028510093688964844, 0.0028705596923828125
0.0035953521728515625, 0.0031991004943847656, 0.0030965805053710938, 0.003082275390625, 0.0031952857971191406, 0.003277301788330078, 0.0032448768615722656, 0.003064870834350586, 0.003058195114135742, 0.0030670166015625, 0.0031816959381103516, 0.00324249267578125, 0.0030639171600341797, 0.0031855106353759766, 0.0031614303588867188, 0.0032415390014648438, 0.0034110546112060547, 0.0030853748321533203, 0.0030329227447509766
