0.8182308673858643, 0.5671696662902832, 0.5683503150939941, 0.5468318462371826, 0.5481431484222412, 0.5423996448516846, 0.5476508140563965, 0.5508236885070801, 0.5346300601959229, 0.5292985439300537, 0.5467488765716553, 0.5272886753082275, 0.5521590709686279, 0.5324509143829346, 0.568335771560669, 0.5250718593597412, 0.5497822761535645, 0.5478842258453369, 0.52128005027771, 0.5462844371795654
0.7072317600250244, 0.5593011379241943, 0.5019724369049072, 0.5064504146575928, 0.4934685230255127, 0.4673888683319092, 0.47025322914123535, 0.48393726348876953, 0.49234652519226074, 0.4814608097076416, 0.4717104434967041, 0.4515552520751953, 0.4831204414367676, 0.4611999988555908, 0.4926903247833252, 0.4727745056152344, 0.47879600524902344, 0.46993112564086914, 0.47565388679504395, 0.46663737297058105
1.35585618019104, 1.2803220748901367, 1.2795441150665283, 1.2822885513305664, 1.282844066619873, 1.2955780029296875, 1.2718133926391602, 1.2825613021850586, 1.3023395538330078, 1.281493902206421, 1.3114345073699951, 1.3019390106201172, 1.2819266319274902, 1.2657010555267334, 1.2706413269042969, 1.2938482761383057, 1.275111198425293, 1.2801258563995361, 1.3000659942626953, 1.290302038192749
2.0633909702301025, 1.9751627445220947, 1.9423062801361084, 1.9728055000305176, 1.9465007781982422, 1.9584829807281494, 1.9870645999908447, 1.9901151657104492, 1.970949411392212, 1.9496660232543945, 1.9612152576446533, 1.9729628562927246, 1.9593324661254883, 1.9401309490203857, 1.9231719970703125, 1.9647669792175293, 2.0099704265594482, 1.9688098430633545, 1.9676237106323242, 1.9532275199890137
0.007941722869873047, 0.01449894905090332, 0.007855415344238281, 0.00784611701965332, 0.008925914764404297, 0.009477376937866211, 0.007059574127197266, 0.013357877731323242, 0.026018857955932617, 0.010267019271850586, 0.0072591304779052734, 0.0066683292388916016, 0.006386995315551758, 0.006590127944946289, 0.007177829742431641, 0.010983705520629883, 0.00618433952331543, 0.006872415542602539, 0.006203651428222656, 0.0066373348236083984
0.010026931762695312, 0.010390520095825195, 0.012294530868530273, 0.015779733657836914, 0.01693248748779297, 0.013003110885620117, 0.01175069808959961, 0.018108367919921875, 0.01938152313232422, 0.016922712326049805, 0.019806861877441406, 0.013714313507080078, 0.013121604919433594, 0.012389898300170898, 0.011724472045898438, 0.010562419891357422, 0.013733386993408203, 0.010643720626831055, 0.012869119644165039, 0.01161813735961914
0.0011272430419921875, 0.001055002212524414, 0.0011754035949707031, 0.0010259151458740234, 0.0016031265258789062, 0.001050710678100586, 0.0017676353454589844, 0.0010428428649902344, 0.0010082721710205078, 0.0012416839599609375, 0.0020074844360351562, 0.000990152359008789, 0.0011086463928222656, 0.001626729965209961, 0.001233816146850586, 0.004266023635864258, 0.001277923583984375, 0.0011649131774902344, 0.0011746883392333984, 0.0010445117950439453
0.07875204086303711, 0.05933690071105957, 0.05716252326965332, 0.04258894920349121, 0.04807424545288086, 0.0600433349609375, 0.042883872985839844, 0.038216352462768555, 0.03757333755493164, 0.03429388999938965, 0.0350346565246582, 0.049105167388916016, 0.03474140167236328, 0.04434657096862793, 0.03173995018005371, 0.03749489784240723, 0.03165602684020996, 0.05700182914733887, 0.03118753433227539, 0.034299612045288086
0.003357410430908203, 0.010207414627075195, 0.003058195114135742, 0.005556821823120117, 0.0044422149658203125, 0.0038547515869140625, 0.003679037094116211, 0.0043487548828125, 0.003526449203491211, 0.0038089752197265625, 0.004404306411743164, 0.0051593780517578125, 0.0028519630432128906, 0.006032705307006836, 0.0028946399688720703, 0.007992267608642578, 0.0036246776580810547, 0.004127979278564453, 0.003740549087524414, 0.0035753250122070312
0.01322174072265625, 0.00703740119934082, 0.007076263427734375, 0.007099628448486328, 0.007485628128051758, 0.009466409683227539, 0.016461610794067383, 0.021454811096191406, 0.007069110870361328, 0.0065457820892333984, 0.010506629943847656, 0.007835626602172852, 0.0056345462799072266, 0.005697727203369141, 0.006678104400634766, 0.006898164749145508, 0.009715080261230469, 0.007123708724975586, 0.006288766860961914, 0.007120609283447266
0.014296531677246094, 0.013390064239501953, 0.015501976013183594, 0.01237344741821289, 0.01248025894165039, 0.013509988784790039, 0.012120962142944336, 0.0213010311126709, 0.01669931411743164, 0.014667034149169922, 0.012793540954589844, 0.016552209854125977, 0.030300140380859375, 0.01588892936706543, 0.014113664627075195, 0.018732070922851562, 0.013397455215454102, 0.01808619499206543, 0.011589527130126953, 0.014300346374511719
0.024388790130615234, 0.019264698028564453, 0.016647815704345703, 0.016611576080322266, 0.024575471878051758, 0.01891469955444336, 0.028100252151489258, 0.02595996856689453, 0.017075061798095703, 0.017016172409057617, 0.016112089157104492, 0.027637243270874023, 0.015418529510498047, 0.015941858291625977, 0.014510154724121094, 0.015865325927734375, 0.013374090194702148, 0.018651723861694336, 0.018376588821411133, 0.01485443115234375
