1.321861982345581, 0.7980010509490967, 0.7590148448944092, 0.7439870834350586, 0.7370319366455078, 0.7499690055847168, 0.7360079288482666, 0.7319860458374023, 0.7470130920410156, 0.7300078868865967, 0.7349851131439209, 0.7240068912506104, 0.7340080738067627, 0.7209820747375488, 0.7320108413696289, 0.7240281105041504, 0.7359859943389893, 0.7340099811553955, 0.7209830284118652
0.8649940490722656, 0.7300078868865967, 0.6510119438171387, 0.598024845123291, 0.6219601631164551, 0.6290059089660645, 0.6260058879852295, 0.6280341148376465, 0.6299619674682617, 0.632004976272583, 0.6140520572662354, 0.6260271072387695, 0.6261429786682129, 0.6121377944946289, 0.6131381988525391, 0.6181418895721436, 0.6241409778594971, 0.6311440467834473, 0.6391439437866211
1.7674009799957275, 1.7393951416015625, 1.7013859748840332, 1.6853818893432617, 1.693385124206543, 1.6843819618225098, 1.6923840045928955, 1.7223920822143555, 1.7173888683319092, 1.712388038635254, 1.704387903213501, 1.6953849792480469, 1.6843810081481934, 1.6853830814361572, 1.6905550956726074, 1.6759958267211914, 1.6790211200714111, 1.687999963760376, 1.7309870719909668
2.717007875442505, 2.564021110534668, 2.5379879474639893, 2.522007942199707, 2.5320119857788086, 2.5090060234069824, 2.5250091552734375, 2.547013998031616, 2.5769779682159424, 2.5360119342803955, 2.5280089378356934, 2.5169851779937744, 2.5090057849884033, 2.530013084411621, 2.536010980606079, 2.5340120792388916, 2.519986867904663, 2.517008066177368, 2.5970239639282227
0.010000944137573242, 0.02200603485107422, 0.013957977294921875, 0.009002208709716797, 0.009001970291137695, 0.010001897811889648, 0.012002944946289062, 0.009003162384033203, 0.019003868103027344, 0.013002157211303711, 0.009001970291137695, 0.015149831771850586, 0.009003162384033203, 0.009001970291137695, 0.009002923965454102, 0.008001089096069336, 0.017004013061523438, 0.01700282096862793, 0.016004085540771484
0.015074014663696289, 0.017004013061523438, 0.022003889083862305, 0.023005008697509766, 0.016004085540771484, 0.014008045196533203, 0.01400303840637207, 0.25635790824890137, 0.022005081176757812, 0.014528989791870117, 0.012002944946289062, 0.01400303840637207, 0.015002965927124023, 0.012002944946289062, 0.017004013061523438, 0.026005983352661133, 0.013003110885620117, 0.011002063751220703, 0.011001825332641602
0.002001047134399414, 0.002000093460083008, 0.0009999275207519531, 0.002001047134399414, 0.0009999275207519531, 0.001001119613647461, 0.0019998550415039062, 0.0010001659393310547, 0.0020008087158203125, 0.0010001659393310547, 0.0019998550415039062, 0.002001047134399414, 0.0009999275207519531, 0.003000974655151367, 0.0010001659393310547, 0.002001047134399414, 0.0009999275207519531, 0.0019998550415039062, 0.0010001659393310547
0.06701493263244629, 0.08301901817321777, 0.07501792907714844, 0.07401704788208008, 0.07601594924926758, 0.05401301383972168, 0.0490109920501709, 0.06501507759094238, 0.05201101303100586, 0.048011064529418945, 0.04401087760925293, 0.04601001739501953, 0.08401894569396973, 0.052011966705322266, 0.05301213264465332, 0.045011043548583984, 0.05401182174682617, 0.043009042739868164, 0.04300999641418457
0.01100301742553711, 0.009001016616821289, 0.0072689056396484375, 0.011002063751220703, 0.006001949310302734, 0.008001089096069336, 0.008002042770385742, 0.006001949310302734, 0.003999948501586914, 0.004001140594482422, 0.003000974655151367, 0.008002042770385742, 0.00400090217590332, 0.005001068115234375, 0.007000923156738281, 0.006001949310302734, 0.004001140594482422, 0.003000020980834961, 0.012002944946289062
0.009001970291137695, 0.008002042770385742, 0.008002042770385742, 0.00800180435180664, 0.01000213623046875, 0.008002042770385742, 0.009001970291137695, 0.012002944946289062, 0.008001089096069336, 0.0070018768310546875, 0.015006065368652344, 0.010003089904785156, 0.009000778198242188, 0.007002115249633789, 0.008002042770385742, 0.007000923156738281, 0.009001970291137695, 0.007002115249633789, 0.008002042770385742
0.020004987716674805, 0.016002893447875977, 0.01968693733215332, 0.015003204345703125, 0.024005889892578125, 0.0290069580078125, 0.023005008697509766, 0.01900506019592285, 0.01700305938720703, 0.0290069580078125, 0.03210902214050293, 0.017004013061523438, 0.018002986907958984, 0.027846813201904297, 0.023005008697509766, 0.02414107322692871, 0.03201103210449219, 0.017004013061523438, 0.01900506019592285
0.030005931854248047, 0.03900909423828125, 0.025005817413330078, 0.02500605583190918, 0.033007144927978516, 0.030006885528564453, 0.027005910873413086, 0.022005081176757812, 0.025005102157592773, 0.021004915237426758, 0.022005081176757812, 0.04501080513000488, 0.048760175704956055, 0.023005008697509766, 0.01800394058227539, 0.020004987716674805, 0.0200040340423584, 0.021004915237426758, 0.01800394058227539
