0.777277299988782, 0.7826196000096388, 0.7902354999969248, 0.7891662000038195, 0.7799688000231981, 0.7927266000187956, 0.7834633000020403, 0.7815885999880265, 0.7806600999902003, 0.784514400002081, 0.778274699987378, 0.7837717999937013, 0.7809112999821082, 0.7840836999821477, 0.7972511000116356, 0.7770431000099052, 0.7819906000222545, 0.7795066999970004, 0.7777997000084724, 0.7869722000032198
0.5458925999992061, 0.5444873000087682, 0.5979255999845918, 0.5579406000033487, 0.5442597000219394, 0.5483538999978919, 0.5421791000117082, 0.5316154999891296, 0.5471980000147596, 0.5463234999915585, 0.5453274000028614, 0.568308399990201, 0.5484036999987438, 0.5343934000120498, 0.5490433999802917, 0.5462879999831785, 0.5601191000023391, 0.5316270000184886, 0.5409673000103794, 0.5484009999781847
2.239615300000878, 2.22771289999946, 2.252591399999801, 2.234584299993003, 2.2371288999856915, 2.231785399984801, 2.2329167000134476, 2.2369077000184916, 2.248038899997482, 2.229924499988556, 2.2286171999876387, 2.2461106999835465, 2.236310300009791, 2.23577369999839, 2.234017999988282, 2.2286104999948293, 2.2362240999937057, 2.2370451999886427, 2.229372199974023, 2.2406008999969345
2.0006913999968674, 2.0465240000048652, 2.020806899992749, 1.9909192000050098, 2.0016081999929156, 2.0071882999909576, 1.9921304999734275, 1.9998389999964274, 2.006942300009541, 2.006904600013513, 1.9989825999946333, 2.0008052000193857, 1.9999614999978803, 2.0038099999947008, 1.9992560000100639, 2.01831840001978, 1.9914412000216544, 1.9959791000001132, 1.9944723999942653, 1.9994896999851335
0.002841600013198331, 0.013201800000388175, 0.002785999997286126, 0.012445700005628169, 0.0028646000137086958, 0.012860999995609745, 0.0028030999819748104, 0.013266699999803677, 0.0028083999932277948, 0.013246399990748614, 0.0027516999980434775, 0.012948399991728365, 0.0028485999791882932, 0.013153100007912144, 0.00295140000525862, 0.012979300023289397, 0.00274840000201948, 0.012848699989262968, 0.0028399000002536923, 0.013243499997770414
0.012907900003483519, 0.003875700000207871, 0.01413460000185296, 0.013303500018082559, 0.004180200019618496, 0.013699500006623566, 0.013483899994753301, 0.0036912999930791557, 0.014380999986315146, 0.013139099988620728, 0.013776500010862947, 0.003851099987514317, 0.014120899984845892, 0.013777999993180856, 0.003429500007769093, 0.014157199999317527, 0.01415230002021417, 0.003490800008876249, 0.014576299989130348, 0.01415959998848848
0.0005664000054821372, 0.00046209999709390104, 0.00044529998558573425, 0.00043739998363889754, 0.0004326000052969903, 0.01281429998925887, 0.0004935000033583492, 0.0005187999922782183, 0.000621199986198917, 0.00048299998161382973, 0.0127552000049036, 0.0007189999741967767, 0.0006124000065028667, 0.00044720000005327165, 0.00043960000039078295, 0.000510600017150864, 0.013386699982220307, 0.0004752000095322728, 0.0004382000188343227, 0.00044269999489188194
0.09228140002232976, 0.09400120002101175, 0.07878159999381751, 0.0931570999964606, 0.09277119999751449, 0.08108380000339821, 0.09209910000208765, 0.09298450002097525, 0.08002069999929518, 0.09277589997509494, 0.09192440001061186, 0.079838200006634, 0.09350849999464117, 0.090948600001866, 0.07987060002051294, 0.09529310002108105, 0.09280230000149459, 0.08089059998746961, 0.09409719999530353, 0.09265450001112185
0.0014657000137958676, 0.015052899980219081, 0.014894299994921312, 0.0021988000080455095, 0.013877599994884804, 0.016228299995418638, 0.015194100007647648, 0.001568600011523813, 0.01473299998906441, 0.001590899977600202, 0.014563200005795807, 0.01461610000114888, 0.0015472999948542565, 0.014110799995251, 0.015865599998505786, 0.015265699999872595, 0.014632500009611249, 0.0016629000019747764, 0.01582960001542233, 0.015085400023963302
0.002316500002052635, 0.012563199998112395, 0.002299599989783019, 0.002265799994347617, 0.011840099992696196, 0.0024468000046908855, 0.011183800001163036, 0.002591800002846867, 0.002335600001970306, 0.011118199996417388, 0.002276100014569238, 0.012503399979323149, 0.0024328000145033, 0.0023967000015545636, 0.011113699991255999, 0.002261799992993474, 0.012787300016498193, 0.00234390000696294, 0.0023120999976526946, 0.011448499979451299
0.01572850000229664, 0.016330599988577887, 0.11849500000244007, 0.007594299997435883, 0.014439000020502135, 0.015898300014669076, 0.014502199977869168, 0.015431100007845089, 0.015892900002654642, 0.015095500013558194, 0.026343699981225654, 0.01572289998875931, 0.004344600019976497, 0.021062000014353544, 0.01036519999615848, 0.01605469998321496, 0.015796599996974692, 0.01604729998507537, 0.016172500007087365, 0.014431899995543063
0.030807899980572984, 0.04477430001134053, 0.03199779998976737, 0.0308501000108663, 0.03241350001189858, 0.03164159998414107, 0.04626559998723678, 0.031871700019109994, 0.03133890000754036, 0.03222219998133369, 0.03226639999775216, 0.04567759999190457, 0.0318060000136029, 0.0320474999898579, 0.03131770002073608, 0.031986899994080886, 0.04572230001213029, 0.03200259999721311, 0.03155260000494309, 0.030361999990418553
